rootX,rootY,rootZ,neckX,neckY,neckZ,headX,headY,headZ,torsoX,torsoY,torsoZ,lshoulderX,lshoulderY,lshoulderZ,lelbowX,lelbowY,lelbowZ,lwristX,lwristY,lwristZ,lhandX,lhandY,lhandZ,rshoulderX,rshoulderY,rshoulderZ,relbowX,relbowY,relbowZ,rwristX,rwristY,rwristZ,rhandX,rhandY,rhandZ
-0.0231716,1.08635,0.0506907,-0.0231716,1.08635,0.0506907,-0.0456475,1.28068,0.00895301,-0.0231716,0.6863,0.0506907,0.152185,1.04954,0.0680977,0.267548,0.908623,-0.0146295,0.264943,1.04508,0.131603,0.26364,1.1133,0.20472,-0.198529,1.04954,0.0680977,-0.374332,0.969942,0.0154935,-0.295258,1.14143,0.0814463,-0.255721,1.22717,0.114423
-0.0176685,1.08635,0.0508453,-0.0176685,1.08635,0.0508453,-0.0307821,1.28109,0.00709159,-0.0176685,0.6863,0.0508453,0.157688,1.04954,0.0682523,0.27477,0.911146,-0.0162975,0.269605,1.04556,0.131745,0.267022,1.11277,0.205766,-0.193025,1.04954,0.0682523,-0.369477,0.971911,0.0148807,-0.284805,1.13998,0.0826471,-0.242469,1.22402,0.11653
-0.0112472,1.08635,0.0508224,-0.0112472,1.08635,0.0508224,-0.0175475,1.28137,0.00678506,-0.0112472,0.6863,0.0508224,0.16411,1.04954,0.0682294,0.28208,0.913326,-0.0185967,0.275896,1.0454,0.131502,0.272804,1.11143,0.206551,-0.186604,1.04954,0.0682294,-0.362958,0.97083,0.0161315,-0.276565,1.13807,0.0837948,-0.233369,1.22169,0.117627
-0.00574409,1.08635,0.0507727,-0.00574409,1.08635,0.0507727,-0.0086941,1.28193,0.00892613,-0.00574409,0.6863,0.0507727,0.169613,1.04954,0.0681797,0.288189,0.915173,-0.020674,0.281283,1.04521,0.13116,0.277829,1.11022,0.207078,-0.181101,1.04954,0.0681797,-0.356399,0.966554,0.0192533,-0.272555,1.13526,0.0864783,-0.230633,1.21961,0.120091
-0.00282397,1.08635,0.051373,-0.00282397,1.08635,0.051373,-0.00564794,1.28273,0.0134481,-0.00282397,0.6863,0.051373,0.172533,1.04954,0.06878,0.29138,0.91682,-0.0221641,0.284129,1.04584,0.130519,0.280504,1.11035,0.206861,-0.178181,1.04954,0.06878,-0.351352,0.960787,0.02247,-0.273643,1.13157,0.091773,-0.234788,1.21697,0.126425
-0.00282397,1.08635,0.0528932,-0.00282397,1.08635,0.0528932,-0.0089964,1.28343,0.0192376,-0.00282397,0.6863,0.0528932,0.172533,1.04954,0.0703002,0.291395,0.918311,-0.0227621,0.28399,1.04839,0.129005,0.280287,1.11344,0.204889,-0.178181,1.04954,0.0703002,-0.348813,0.95611,0.0237657,-0.27876,1.12787,0.0986084,-0.243733,1.21375,0.13603
-0.00628771,1.08635,0.0544351,-0.00628771,1.08635,0.0544351,-0.0187502,1.28381,0.0250622,-0.00628771,0.6863,0.0544351,0.169069,1.04954,0.0718421,0.287638,0.91898,-0.022527,0.280613,1.05398,0.124904,0.277101,1.12148,0.19862,-0.181645,1.04954,0.0718421,-0.350114,0.95329,0.023222,-0.2865,1.12493,0.103858,-0.254693,1.21075,0.144177
-0.0132564,1.08635,0.0547246,-0.0132564,1.08635,0.0547246,-0.0338193,1.28358,0.0284808,-0.0132564,0.6863,0.0547246,0.162101,1.04954,0.0721316,0.280809,0.918813,-0.0218292,0.273589,1.06251,0.117132,0.26998,1.13435,0.186613,-0.188613,1.04954,0.0721316,-0.355879,0.951701,0.0225377,-0.295198,1.12357,0.10494,-0.264857,1.2095,0.146142
-0.0231415,1.08635,0.0530228,-0.0231415,1.08635,0.0530228,-0.0509795,1.2828,0.027705,-0.0231415,0.6863,0.0530228,0.152215,1.04954,0.0704298,0.27269,0.918539,-0.0208645,0.26336,1.07166,0.1075,0.258695,1.14822,0.171683,-0.198499,1.04954,0.0704298,-0.365514,0.950372,0.0226655,-0.303683,1.12414,0.100068,-0.272768,1.21103,0.13877
-0.0341477,1.08635,0.0496089,-0.0341477,1.08635,0.0496089,-0.0666218,1.28192,0.0230096,-0.0341477,0.6863,0.0496089,0.141209,1.04954,0.0670159,0.265255,0.91879,-0.019742,0.251439,1.07881,0.0994682,0.244532,1.15883,0.159074,-0.209505,1.04954,0.0670159,-0.376814,0.949144,0.0229938,-0.310825,1.12548,0.0905199,-0.27783,1.21365,0.124283
-0.0440328,1.08635,0.0457036,-0.0440328,1.08635,0.0457036,-0.0786152,1.28129,0.0172248,-0.0440328,0.6863,0.0457036,0.131324,1.04954,0.0631106,0.259724,0.919958,-0.0189371,0.240681,1.0829,0.095501,0.231159,1.16438,0.15272,-0.21939,1.04954,0.0631106,-0.387095,0.947868,0.0237699,-0.316057,1.12608,0.0803793,-0.280538,1.21518,0.108684
-0.0505935,1.08635,0.0426755,-0.0505935,1.08635,0.0426755,-0.0870431,1.28082,0.0132986,-0.0505935,0.6863,0.0426755,0.124764,1.04954,0.0600825,0.25675,0.921027,-0.0178515,0.233273,1.08472,0.0946826,0.221535,1.16656,0.15095,-0.22595,1.04954,0.0600825,-0.393484,0.946517,0.023632,-0.31855,1.12493,0.0742773,-0.281083,1.21413,0.0996001
-0.0529996,1.08635,0.0409001,-0.0529996,1.08635,0.0409001,-0.092319,1.28031,0.0118868,-0.0529996,0.6863,0.0409001,0.122357,1.04954,0.0583071,0.25656,0.921823,-0.0171124,0.230471,1.08534,0.0950977,0.217427,1.1671,0.151203,-0.228357,1.04954,0.0583071,-0.395068,0.944687,0.0233351,-0.318009,1.12195,0.074815,-0.279479,1.21058,0.100555
-0.0512726,1.08635,0.0398904,-0.0512726,1.08635,0.0398904,-0.0942141,1.27978,0.0125203,-0.0512726,0.6863,0.0398904,0.124084,1.04954,0.0572974,0.259438,0.922313,-0.0168819,0.232338,1.08527,0.0959076,0.218788,1.16675,0.152303,-0.22663,1.04954,0.0572974,-0.392207,0.942807,0.0226231,-0.31444,1.1179,0.0801044,-0.275557,1.20545,0.108845
-0.0463132,1.08635,0.0390983,-0.0463132,1.08635,0.0390983,-0.0907605,1.27961,0.0128896,-0.0463132,0.6863,0.0390983,0.129044,1.04954,0.0565053,0.264756,0.922459,-0.0172691,0.23677,1.08514,0.095704,0.222778,1.16648,0.152191,-0.22167,1.04954,0.0565053,-0.386588,0.941356,0.0232132,-0.308374,1.11427,0.0864072,-0.269267,1.20073,0.118004
-0.0400274,1.08635,0.0386592,-0.0400274,1.08635,0.0386592,-0.08246,1.27997,0.0117813,-0.0400274,0.6863,0.0386592,0.13533,1.04954,0.0560662,0.271032,0.922707,-0.0181512,0.243176,1.08491,0.0955353,0.229248,1.16601,0.152379,-0.215384,1.04954,0.0560662,-0.379935,0.940667,0.0232056,-0.301641,1.11171,0.0912159,-0.262494,1.19723,0.125221
-0.0339806,1.08635,0.0387722,-0.0339806,1.08635,0.0387722,-0.0719998,1.2806,0.00991961,-0.0339806,0.6863,0.0387722,0.141376,1.04954,0.0561792,0.27658,0.923079,-0.0195671,0.248878,1.08411,0.0958044,0.235027,1.16463,0.15349,-0.209338,1.04954,0.0561792,-0.373846,0.940583,0.0233884,-0.29594,1.11052,0.0945416,-0.256987,1.19549,0.130118
-0.0289157,1.08635,0.0395861,-0.0289157,1.08635,0.0395861,-0.0624664,1.28111,0.00871967,-0.0289157,0.6863,0.0395861,0.146441,1.04954,0.0569931,0.280757,0.923123,-0.02039,0.251984,1.08195,0.0977528,0.237597,1.16136,0.156824,-0.204273,1.04954,0.0569931,-0.369168,0.941628,0.0227214,-0.292212,1.11059,0.0971514,-0.253734,1.19507,0.134367
-0.0238508,1.08635,0.041067,-0.0238508,1.08635,0.041067,-0.0539878,1.28137,0.00839988,-0.0238508,0.6863,0.041067,0.151506,1.04954,0.058474,0.284656,0.923039,-0.0207628,0.253409,1.07704,0.103002,0.237786,1.15404,0.164885,-0.199208,1.04954,0.058474,-0.3647,0.943044,0.0226869,-0.289968,1.11174,0.0999365,-0.252601,1.19608,0.138562
-0.0178041,1.08635,0.0435598,-0.0178041,1.08635,0.0435598,-0.0452967,1.28139,0.00872443,-0.0178041,0.6863,0.0435598,0.157553,1.04954,0.0609668,0.289219,0.922713,-0.020204,0.253429,1.06877,0.111687,0.235534,1.1418,0.177633,-0.193161,1.04954,0.0609668,-0.359313,0.945164,0.0221215,-0.288354,1.1141,0.102341,-0.252874,1.19857,0.142451
-0.0112472,1.08635,0.0468936,-0.0112472,1.08635,0.0468936,-0.0352304,1.28118,0.00849047,-0.0112472,0.6863,0.0468936,0.16411,1.04954,0.0643006,0.29423,0.922176,-0.0185063,0.253458,1.05887,0.121715,0.233072,1.12722,0.191826,-0.186604,1.04954,0.0643006,-0.353095,0.947295,0.0214449,-0.287031,1.11707,0.104038,-0.253998,1.20196,0.145334
-0.00574409,1.08635,0.0504352,-0.00574409,1.08635,0.0504352,-0.0242326,1.28055,0.00621273,-0.00574409,0.6863,0.0504352,0.169613,1.04954,0.0678422,0.298182,0.921399,-0.0161817,0.25367,1.05031,0.130147,0.231415,1.11476,0.203312,-0.181101,1.04954,0.0678422,-0.347434,0.948897,0.0207881,-0.286111,1.11983,0.104644,-0.255449,1.20529,0.146571
-0.00228035,1.08635,0.0531828,-0.00228035,1.08635,0.0531828,-0.0148614,1.27951,0.00279132,-0.00228035,0.6863,0.0531828,0.173077,1.04954,0.0705898,0.300815,0.920982,-0.0140608,0.253682,1.04486,0.135747,0.230116,1.1068,0.210651,-0.177637,1.04954,0.0705898,-0.343599,0.950036,0.0199385,-0.285653,1.12166,0.104777,-0.25668,1.20747,0.147197
-0.000679173,1.08635,0.0544998,-0.000679173,1.08635,0.0544998,-0.00920467,1.27877,0.00052724,-0.000679173,0.6863,0.0544998,0.174678,1.04954,0.0719068,0.302125,0.920527,-0.01249,0.253961,1.04235,0.138669,0.229879,1.10326,0.214249,-0.176036,1.04954,0.0719068,-0.341612,0.950568,0.0189986,-0.285466,1.12224,0.104948,-0.257394,1.20807,0.147923
-0.000135553,1.08635,0.0542694,-0.000135553,1.08635,0.0542694,-0.00893164,1.27921,0.00194103,-0.000135553,0.6863,0.0542694,0.175221,1.04954,0.0716764,0.302964,0.920332,-0.0119712,0.254229,1.04107,0.139876,0.229861,1.10144,0.215801,-0.175493,1.04954,0.0716764,-0.341286,0.951033,0.018585,-0.285451,1.12212,0.105892,-0.257534,1.20766,0.149545
0,1.08635,0.0528721,0,1.08635,0.0528721,-0.0120261,1.28081,0.0075985,0,0.6863,0.0528721,0.175357,1.04954,0.0702791,0.303602,0.919936,-0.0119769,0.254491,1.04027,0.14007,0.229935,1.10044,0.216093,-0.175357,1.04954,0.0702791,-0.341872,0.950722,0.0201022,-0.285647,1.12156,0.107634,-0.257534,1.20698,0.1514
0,1.08635,0.0511277,0,1.08635,0.0511277,-0.0181619,1.28236,0.0156402,0,0.6863,0.0511277,0.175357,1.04954,0.0685347,0.304261,0.919557,-0.012076,0.254451,1.03985,0.139775,0.229545,1.09999,0.215701,-0.175357,1.04954,0.0685347,-0.342656,0.950903,0.0206633,-0.285766,1.12118,0.108864,-0.257321,1.20632,0.152964
0,1.08635,0.0497428,0,1.08635,0.0497428,-0.0231854,1.28316,0.0225505,0,0.6863,0.0497428,0.175357,1.04954,0.0671498,0.304832,0.919181,-0.0119241,0.254567,1.03949,0.139764,0.229435,1.09964,0.215609,-0.175357,1.04954,0.0671498,-0.343349,0.950888,0.0218006,-0.285829,1.12093,0.110051,-0.257069,1.20595,0.154176
0,1.08635,0.0491142,0,1.08635,0.0491142,-0.0262384,1.28342,0.0270644,0,0.6863,0.0491142,0.175357,1.04954,0.0665212,0.305383,0.918951,-0.0112574,0.254699,1.03913,0.140392,0.229357,1.09922,0.216218,-0.175357,1.04954,0.0665212,-0.343721,0.950768,0.022843,-0.285875,1.12078,0.110931,-0.256952,1.20579,0.154976
0,1.08635,0.0489768,0,1.08635,0.0489768,-0.0275873,1.28347,0.0291561,0,0.6863,0.0489768,0.175357,1.04954,0.0663838,0.305763,0.918853,-0.0105912,0.254859,1.03856,0.141361,0.229406,1.09841,0.217338,-0.175357,1.04954,0.0663838,-0.343957,0.950781,0.023596,-0.285931,1.12061,0.111928,-0.256918,1.20552,0.156094
0,1.08635,0.0490172,0,1.08635,0.0490172,-0.0280608,1.28344,0.0295753,0,0.6863,0.0490172,0.175357,1.04954,0.0664242,0.306135,0.918872,-0.00994852,0.255088,1.03791,0.142479,0.229564,1.09743,0.218694,-0.175357,1.04954,0.0664242,-0.344019,0.951001,0.0233748,-0.285987,1.12045,0.112415,-0.256971,1.20518,0.156935
0,1.08635,0.0492395,0,1.08635,0.0492395,-0.0280793,1.28341,0.0295322,0,0.6863,0.0492395,0.175357,1.04954,0.0666465,0.306378,0.918848,-0.00926867,0.255244,1.03803,0.143017,0.229676,1.09762,0.21916,-0.175357,1.04954,0.0666465,-0.343583,0.950996,0.0219338,-0.28589,1.12007,0.111902,-0.257043,1.20461,0.156886
0,1.08635,0.0499251,0,1.08635,0.0499251,-0.0281517,1.28337,0.0299221,0,0.6863,0.0499251,0.175357,1.04954,0.0673321,0.306223,0.918424,-0.0081176,0.255342,1.03928,0.142929,0.229902,1.09971,0.218452,-0.175357,1.04954,0.0673321,-0.342288,0.950753,0.0184934,-0.285585,1.11956,0.109594,-0.257234,1.20396,0.155144
0,1.08635,0.0514038,0,1.08635,0.0514038,-0.0276143,1.28338,0.0307437,0,0.6863,0.0514038,0.175357,1.04954,0.0688108,0.30495,0.917081,-0.00649039,0.255076,1.04229,0.14131,0.230139,1.1049,0.21521,-0.175357,1.04954,0.0688108,-0.339563,0.949856,0.0130481,-0.2849,1.11856,0.105569,-0.257569,1.20292,0.15183
0,1.08635,0.0537223,0,1.08635,0.0537223,-0.0261086,1.28339,0.0312484,0,0.6863,0.0537223,0.175357,1.04954,0.0711293,0.301999,0.91417,-0.00401614,0.254835,1.04538,0.139401,0.231252,1.11099,0.21111,-0.175357,1.04954,0.0711293,-0.335334,0.94743,0.00795648,-0.284164,1.11547,0.103626,-0.258579,1.1995,0.151461
0,1.08635,0.0566584,0,1.08635,0.0566584,-0.0227125,1.28331,0.0301762,0,0.6863,0.0566584,0.175357,1.04954,0.0740654,0.296951,0.909898,-0.00159813,0.2543,1.0466,0.138053,0.232974,1.11496,0.207879,-0.175357,1.04954,0.0740654,-0.32919,0.944123,0.00172921,-0.283179,1.10968,0.104113,-0.260174,1.19247,0.155305
-0.00054362,1.08689,0.0596662,-0.00054362,1.08689,0.0596662,-0.0177655,1.28332,0.0260894,-0.00054362,0.68684,0.0596662,0.174813,1.05008,0.0770732,0.289749,0.905278,0.000705205,0.252208,1.0442,0.139631,0.233438,1.11367,0.209095,-0.175901,1.05008,0.0770732,-0.32138,0.939801,-0.00468393,-0.282413,1.10055,0.107798,-0.26293,1.18092,0.164039
-0.00160118,1.08795,0.0619673,-0.00160118,1.08795,0.0619673,-0.0123993,1.28328,0.0202389,-0.00160118,0.6879,0.0619673,0.173756,1.05114,0.0793743,0.281668,0.901224,0.00262824,0.247795,1.03855,0.144066,0.230859,1.10721,0.214785,-0.176958,1.05114,0.0793743,-0.312304,0.934862,-0.0110182,-0.280146,1.08821,0.113315,-0.264067,1.16489,0.175483
-0.00400735,1.09036,0.0628259,-0.00400735,1.09036,0.0628259,-0.00960895,1.28451,0.0150286,-0.00400735,0.69031,0.0628259,0.17135,1.05355,0.0802329,0.273589,0.89917,0.00457729,0.238932,1.0319,0.150149,0.221604,1.09827,0.222935,-0.179364,1.05355,0.0802329,-0.301927,0.929742,-0.0180526,-0.276376,1.07441,0.117694,-0.2636,1.14675,0.185568
-0.00764789,1.09345,0.0618913,-0.00764789,1.09345,0.0618913,-0.00992824,1.28721,0.0122907,-0.00764789,0.6934,0.0618913,0.167709,1.05664,0.0792983,0.266349,0.898155,0.00744626,0.22617,1.02543,0.156436,0.206081,1.08906,0.230931,-0.183005,1.05664,0.0792983,-0.291462,0.925064,-0.0252704,-0.270049,1.0618,0.11914,-0.259342,1.13017,0.191346
-0.0120299,1.09678,0.0589936,-0.0120299,1.09678,0.0589936,-0.0127091,1.29111,0.0116078,-0.0120299,0.69673,0.0589936,0.163327,1.05997,0.0764006,0.260438,0.897524,0.0116646,0.211289,1.01895,0.16283,0.186715,1.07966,0.238413,-0.187387,1.05997,0.0764006,-0.283306,0.921053,-0.0308906,-0.261233,1.05287,0.117928,-0.250196,1.11878,0.192337
-0.0166147,1.0995,0.0544116,-0.0166147,1.0995,0.0544116,-0.0167503,1.29499,0.0120615,-0.0166147,0.69945,0.0544116,0.158742,1.06269,0.0718186,0.255299,0.896238,0.0172239,0.196351,1.01188,0.169415,0.166878,1.0697,0.245511,-0.191972,1.06269,0.0718186,-0.280125,0.916808,-0.0328587,-0.250063,1.04694,0.116045,-0.235032,1.112,0.190498
-0.0209967,1.10184,0.049214,-0.0209967,1.10184,0.049214,-0.0209967,1.29848,0.0125828,-0.0209967,0.70179,0.049214,0.15436,1.06503,0.066621,0.250369,0.894785,0.0240915,0.182541,1.00581,0.17602,0.148626,1.06133,0.251984,-0.196354,1.06503,0.066621,-0.283342,0.912146,-0.0286133,-0.237293,1.04345,0.115084,-0.214269,1.1091,0.186934
-0.0246373,1.10456,0.0447609,-0.0246373,1.10456,0.0447609,-0.0246373,1.30203,0.0129009,-0.0246373,0.70451,0.0447609,0.15072,1.06775,0.0621679,0.244993,0.893865,0.032396,0.170413,1.00337,0.182251,0.133123,1.05812,0.257178,-0.199994,1.06775,0.0621679,-0.291529,0.908234,-0.0164816,-0.224932,1.04269,0.11579,-0.191633,1.10992,0.181926
-0.0270434,1.10788,0.0419215,-0.0270434,1.10788,0.0419215,-0.0270434,1.3058,0.0129766,-0.0270434,0.70783,0.0419215,0.148314,1.07107,0.0593285,0.239828,0.894068,0.0418547,0.160842,1.00629,0.187381,0.121349,1.0624,0.260144,-0.2024,1.07107,0.0593285,-0.300472,0.906757,0.00107698,-0.215173,1.04465,0.118206,-0.172523,1.1136,0.176771
-0.0282366,1.11111,0.0408244,-0.0282366,1.11111,0.0408244,-0.0282366,1.30916,0.01276,-0.0282366,0.71106,0.0408244,0.14712,1.0743,0.0582314,0.235108,0.89476,0.0524584,0.153211,1.01352,0.191019,0.112262,1.0729,0.2603,-0.203594,1.0743,0.0582314,-0.307004,0.907465,0.0197317,-0.208416,1.04806,0.122311,-0.159122,1.11836,0.173601
-0.0286446,1.11338,0.0408245,-0.0286446,1.11338,0.0408245,-0.0286446,1.31136,0.0122838,-0.0286446,0.71333,0.0408245,0.146712,1.07657,0.0582315,0.232242,0.895824,0.0632845,0.148526,1.02263,0.193364,0.106667,1.08604,0.258404,-0.204002,1.07657,0.0582315,-0.308901,0.907807,0.0353205,-0.204326,1.05146,0.127182,-0.152039,1.12328,0.173113
-0.0287802,1.11458,0.0410143,-0.0287802,1.11458,0.0410143,-0.0287802,1.31237,0.011208,-0.0287802,0.71453,0.0410143,0.146577,1.07777,0.0584213,0.230897,0.896999,0.0733143,0.145472,1.03144,0.194297,0.102759,1.09867,0.254789,-0.204137,1.07777,0.0584213,-0.308685,0.907493,0.0491844,-0.200906,1.05419,0.132086,-0.147016,1.12754,0.173538
-0.0282366,1.11499,0.0403262,-0.0282366,1.11499,0.0403262,-0.0287775,1.31266,0.00970262,-0.0282366,0.71494,0.0403262,0.14712,1.07818,0.0577332,0.230803,0.898143,0.0820986,0.142576,1.03815,0.194456,0.0984631,1.10815,0.250635,-0.203594,1.07818,0.0577332,-0.307423,0.90725,0.061218,-0.197534,1.05646,0.13653,-0.142589,1.13106,0.174186
-0.0266354,1.11512,0.0382273,-0.0266354,1.11512,0.0382273,-0.0287802,1.31288,0.00828146,-0.0266354,0.71507,0.0382273,0.148722,1.07831,0.0556343,0.230321,0.898906,0.0897756,0.138377,1.04213,0.194865,0.092404,1.11374,0.24741,-0.201992,1.07831,0.0556343,-0.306267,0.908143,0.0690481,-0.194551,1.05829,0.139652,-0.138692,1.13337,0.174954
-0.0237153,1.11512,0.0348027,-0.0237153,1.11512,0.0348027,-0.0287782,1.31316,0.00714525,-0.0237153,0.71507,0.0348027,0.151642,1.07831,0.0522097,0.228629,0.898953,0.0959585,0.132561,1.04373,0.195052,0.084526,1.11612,0.2446,-0.199072,1.07831,0.0522097,-0.305184,0.909951,0.0723436,-0.191994,1.05939,0.142111,-0.135399,1.1341,0.176994
-0.0198133,1.11512,0.0309562,-0.0198133,1.11512,0.0309562,-0.0286093,1.31339,0.00606265,-0.0198133,0.71507,0.0309562,0.155544,1.07831,0.0483632,0.226483,0.898329,0.0991985,0.126418,1.04269,0.194894,0.076386,1.11487,0.242742,-0.19517,1.07831,0.0483632,-0.303784,0.911881,0.071044,-0.18988,1.05886,0.144747,-0.132928,1.13235,0.181599
-0.0168557,1.11512,0.0288228,-0.0168557,1.11512,0.0288228,-0.0285961,1.3134,0.00520535,-0.0168557,0.71507,0.0288228,0.158501,1.07831,0.0462298,0.225283,0.896977,0.0978866,0.121448,1.03827,0.194134,0.0695304,1.10892,0.242257,-0.192213,1.07831,0.0462298,-0.301346,0.911706,0.0647507,-0.188974,1.05502,0.147482,-0.132788,1.12667,0.188847
-0.0168557,1.11512,0.0304028,-0.0168557,1.11512,0.0304028,-0.0286849,1.31319,0.00512774,-0.0168557,0.71507,0.0304028,0.158501,1.07831,0.0478098,0.225481,0.894871,0.0910976,0.118282,1.02927,0.193343,0.0646818,1.09648,0.244467,-0.192213,1.07831,0.0478098,-0.297622,0.908363,0.0519006,-0.190396,1.04672,0.148694,-0.136783,1.1159,0.197091
-0.0198133,1.11512,0.0366116,-0.0198133,1.11512,0.0366116,-0.0286465,1.31267,0.00650229,-0.0198133,0.71507,0.0366116,0.155544,1.07831,0.0540186,0.226556,0.893074,0.0796089,0.116513,1.01441,0.194402,0.0614907,1.07508,0.251799,-0.19517,1.07831,0.0540186,-0.291844,0.904569,0.0321553,-0.193953,1.03436,0.14869,-0.145007,1.09926,0.206958
-0.0237153,1.11512,0.0460419,-0.0237153,1.11512,0.0460419,-0.028773,1.31175,0.00970176,-0.0237153,0.71507,0.0460419,0.151642,1.07831,0.0634489,0.228117,0.893497,0.0657544,0.116146,0.991358,0.199528,0.06016,1.04029,0.266416,-0.199072,1.07831,0.0634489,-0.284188,0.905718,0.00888506,-0.197458,1.01867,0.149348,-0.154093,1.07515,0.21958
-0.0266354,1.11512,0.0557104,-0.0266354,1.11512,0.0557104,-0.0287368,1.31073,0.0139725,-0.0266354,0.71507,0.0557104,0.148722,1.07831,0.0731174,0.230338,0.896734,0.0536522,0.117659,0.957408,0.207379,0.061319,0.987746,0.284243,-0.201992,1.07831,0.0731174,-0.27753,0.913271,-0.0109437,-0.199876,0.995879,0.153847,-0.16105,1.03718,0.236243
-0.028101,1.11512,0.0627959,-0.028101,1.11512,0.0627959,-0.0293238,1.31002,0.0178077,-0.028101,0.71507,0.0627959,0.147256,1.07831,0.0802029,0.232355,0.900518,0.0461724,0.121622,0.916973,0.211936,0.066255,0.925201,0.294817,-0.203458,1.07831,0.0802029,-0.275367,0.921822,-0.0215347,-0.199508,0.961209,0.159308,-0.161577,0.980903,0.249729
-0.028101,1.11512,0.0664417,-0.028101,1.11512,0.0664417,-0.030369,1.30977,0.0204595,-0.028101,0.71507,0.0664417,0.147256,1.07831,0.0838487,0.233354,0.90259,0.0423839,0.126818,0.878754,0.20999,0.073549,0.866836,0.293793,-0.203458,1.07831,0.0838487,-0.276801,0.925248,-0.021994,-0.196539,0.920506,0.16116,-0.156408,0.918135,0.252738
-0.0266354,1.11512,0.0674582,-0.0266354,1.11512,0.0674582,-0.0319263,1.30991,0.0223074,-0.0266354,0.71507,0.0674582,0.148722,1.07831,0.0848652,0.232047,0.902448,0.0386109,0.133168,0.847301,0.20351,0.0837289,0.819728,0.28596,-0.201992,1.07831,0.0848652,-0.277792,0.922397,-0.0149115,-0.193277,0.88143,0.161692,-0.151019,0.860947,0.249994
-0.0231716,1.11512,0.067207,-0.0231716,1.11512,0.067207,-0.0338247,1.31027,0.0246278,-0.0231716,0.71507,0.067207,0.152185,1.07831,0.084614,0.227232,0.900603,0.0317172,0.141865,0.821056,0.194182,0.0991817,0.781282,0.275415,-0.198529,1.07831,0.084614,-0.274418,0.915933,-0.00418062,-0.190319,0.845342,0.163015,-0.148269,0.810046,0.246613
-0.0176685,1.11512,0.0667451,-0.0176685,1.11512,0.0667451,-0.0346477,1.31065,0.0281715,-0.0176685,0.71507,0.0667451,0.157688,1.07831,0.0841521,0.21974,0.898243,0.0230361,0.151614,0.798221,0.182299,0.117551,0.74821,0.26193,-0.193025,1.07831,0.0841521,-0.266592,0.908573,0.00807819,-0.185206,0.812849,0.163717,-0.144513,0.764986,0.241536
-0.0112472,1.11512,0.0664417,-0.0112472,1.11512,0.0664417,-0.033517,1.31093,0.0321857,-0.0112472,0.71507,0.0664417,0.16411,1.07831,0.0838487,0.212011,0.89642,0.0157938,0.15993,0.779206,0.169281,0.133889,0.720599,0.246025,-0.186604,1.07831,0.0838487,-0.256224,0.90206,0.0198262,-0.177326,0.787449,0.163525,-0.137876,0.730143,0.235375
-0.00574409,1.11512,0.0662188,-0.00574409,1.11512,0.0662188,-0.0314722,1.31111,0.0356517,-0.00574409,0.71507,0.0662188,0.169613,1.07831,0.0836258,0.206467,0.895437,0.0114527,0.165227,0.765738,0.158039,0.144607,0.700888,0.231332,-0.181101,1.07831,0.0836258,-0.246771,0.897215,0.0297568,-0.167859,0.771885,0.164201,-0.128403,0.70922,0.231424
-0.00228035,1.11512,0.0658581,-0.00228035,1.11512,0.0658581,-0.0296256,1.31131,0.0380645,-0.00228035,0.71507,0.0658581,0.173077,1.07831,0.0832651,0.203677,0.894965,0.00938714,0.167677,0.758014,0.150661,0.149677,0.689538,0.221299,-0.177637,1.07831,0.0832651,-0.240002,0.89388,0.0373725,-0.158905,0.765146,0.167222,-0.118356,0.700779,0.232146
-0.000679173,1.11512,0.0653982,-0.000679173,1.11512,0.0653982,-0.0286153,1.31153,0.0398811,-0.000679173,0.71507,0.0653982,0.174678,1.07831,0.0828052,0.202511,0.894725,0.00842906,0.168622,0.7547,0.147189,0.151677,0.684687,0.21657,-0.176036,1.07831,0.0828052,-0.235974,0.891675,0.0429991,-0.15157,0.764075,0.171857,-0.109368,0.700275,0.236286
