184.46,100.32,189.8,94.957,177.61,94.629,197.66,98.862,167.33,98.424,213.15,129.61,156.55,127.42,223.87,170.1,133.49,185.43,192.77,139.39,128.35,201.14,200.95,210.79,156.3,207.47,226.88,245.97,119.26,235,196,280,148,280
185.35,100.29,190.76,95.089,178.26,94.599,197.86,99.061,167.3,98.509,213.52,129.3,156.32,126.77,221.4,169.91,133.66,185.44,191.46,138.46,127.74,200.78,200.76,210.09,156.87,206.44,226.76,245.85,119.37,235.44,196,280,148,280
186.37,99.844,190.98,94.523,178.62,94.941,197.48,98.384,167.42,99.036,213.2,129.16,156.27,127.35,219.62,169.43,133.52,113.63,190.14,135.36,125.88,199.65,200.7,208.87,157.65,205.6,226.73,246.12,119.12,235.81,196,280,148,280
185.83,101.41,190.29,94.629,178.44,96.063,197.21,98.327,168.11,100.54,212.83,129.29,157.22,127.47,218.16,168.82,134.16,111.67,188.72,132.94,168.41,87.434,199.99,207.85,158.26,205.28,226.34,246.22,118.72,236.08,196,280,148,280
182.91,100.17,188.43,93.323,176.19,94.142,196.22,97.847,167.94,98.426,213.13,129.73,158.51,127.34,217.41,168.56,134.43,111.06,188.09,132.44,170.41,87.039,199.83,208.05,157.93,205.01,226.37,246.1,118.58,236.05,196,280,148,280
184.7,100.5,190.33,93.541,178.31,94.423,196.9,96.898,169.22,97.311,213.27,129.95,158.5,127.23,216.42,168.67,134.8,110.88,187.77,131.16,170.6,87.581,200.11,208.54,157.41,205.36,226.32,246.09,118.45,236.15,196,280,148,280
184.88,100.62,190.67,93.961,178.39,94.408,197.35,97.421,169.21,97.426,213.38,129.65,158.35,126.66,215.67,168.62,134.97,111.05,186.94,130.56,171.79,87.132,199.85,208.5,157.76,205.28,226.14,246.04,118.33,235.87,196,280,148,280
184.85,100.3,190.57,93.573,178.63,94.187,197.85,96.242,170.09,96.887,213.49,129.51,158.67,126.11,215,168.55,135.1,111.01,186.91,130.66,171.79,87.177,200.05,208.47,157.91,205.5,226.21,246.2,118.31,236.05,196,280,148,280
185.02,100.52,190.71,93.921,178.97,94.247,197.8,96.469,170.03,96.758,213.53,129.6,158.6,126.27,214.47,168.54,135.26,111.2,186.62,130.17,171.88,87.185,200.37,208.78,158.07,205.46,226.21,246.03,118.43,235.78,196,280,148,280
185.91,99.629,191.17,93.291,179.63,93.577,198.26,96.015,170.37,96.633,213.47,129.43,158.41,126.03,213.65,168.52,135.31,111.22,186.68,130.1,171.32,87.586,199.85,207.99,158.51,205.24,226.24,246.08,118.54,235.98,196,280,148,280
185.41,99.959,190.75,93.57,179.06,93.978,198.36,96.221,170.06,97.083,213.65,129.43,158.04,126.21,213.61,169.07,135.12,110.7,186.7,130.08,170.97,87.753,199.79,208.36,158.17,205.18,226.32,246.19,118.68,235.85,196,280,148,280
186.41,99.803,191.57,93.683,180.08,93.775,198.85,96.471,170.7,96.274,213.79,129.63,158.17,126.53,213.89,169.64,135.35,110.86,186.71,130.59,171.17,87.84,200.01,208.62,157.96,205.44,226.53,245.92,118.69,235.79,196,280,148,280
184.55,101.29,190.13,95.127,178.68,94.769,198.94,97.59,169.02,97.514,213.78,129.91,157.69,127.01,214.11,170.21,135.68,110.5,186.31,130.2,170.59,88.09,199.9,208.2,158.2,205.23,226.47,246.17,118.68,235.93,196,280,148,280
184.25,102.02,190.51,95.798,178.45,95.033,198.97,98.145,168.46,97.547,213.52,130.25,157.74,128.28,214.65,171.07,135.46,109.81,186.37,131.36,171.59,87.396,199.68,208.51,157.68,205.64,226.47,245.95,118.82,235.74,196,280,148,280
184.88,99.136,191.65,95.088,178,93.378,199.09,100.26,168.06,97.939,213.77,130.85,157.17,127.31,215.53,171.7,134.7,108.41,186.76,134.51,171.09,86.858,200.51,209.42,157.78,205.81,226.88,246.05,118.89,235.54,196,280,148,280
185.64,99.84,191.52,94.795,177.76,94.096,199.66,99.681,167.63,98.713,213.93,130.99,157.17,127.08,215.37,172.14,134.65,107.23,186.63,136.62,170.57,85.162,200.35,209.14,157.59,205.64,226.73,245.75,118.86,235.52,196,280,148,280
185.38,100.81,191.08,94.757,178.07,94.762,199.15,98.86,168.83,99.095,214.02,131.16,157.94,126.82,214.84,172.76,134.64,106.54,185.88,138.67,169.96,84.287,200.06,208.51,157.43,205.08,226.61,245.9,118.79,235.44,196,280,148,280
185.64,100.92,191.15,94.734,178.34,95.047,199.43,98.389,168.78,99.362,214.4,130.97,158.12,126.7,214.12,172.8,134.8,105.94,185.12,137.76,170.36,83.686,200.05,208.88,157.87,205.48,226.6,245.72,118.73,235.66,196,280,148,280
185.55,101.13,191.24,95.055,178.11,95.254,199.24,98.922,168.49,99.371,214.03,130.93,157.78,126.37,213.68,173,134.58,105.86,184.66,137.97,170.85,83.596,200.2,208.86,158.05,205.47,226.72,245.87,118.77,235.47,196,280,148,280
185.56,101.01,191.18,94.99,178.22,95.146,199.49,99.152,168.57,99.263,214.24,131.13,158.36,126.41,212.99,173.11,134.79,105.81,184.37,136.02,171.44,83.763,199.67,208.27,158.3,205.05,226.78,245.55,118.78,235.48,196,280,148,280
185.7,100.38,191.41,94.909,178.22,94.732,199.63,99.397,168.36,99.528,214.15,131.38,158.16,126.53,213.06,173.04,134.64,105.99,184.51,136.01,171.81,83.529,199.64,208.49,157.78,205.25,226.83,245.72,118.95,235.5,196,280,148,280
185.93,100.42,191.57,94.522,178.09,94.668,199.46,98.891,168.09,99.126,214.21,131.29,157.34,126.56,213.6,173.04,134.32,106.49,185.79,136.27,170.02,83.65,199.37,208.31,157.24,205.15,226.7,245.56,118.72,235.51,196,280,148,280
185.91,99.771,191.79,94.444,178.17,94.175,199.24,100.3,168.5,99.217,214.23,131.47,157.76,126.86,215.31,173.22,134.3,108,188.15,136.79,168.53,84.412,199.74,208.44,157.35,205.34,226.45,245.55,118.72,235.48,196,280,148,280
185.6,99.765,191.29,94.321,178,94.408,199.21,99.42,168.98,99.767,214.42,131.33,157.54,126.12,216.12,173.63,133.54,111.11,190.02,135.54,167.68,84.543,199.6,208.32,157.67,205.6,226.42,245.86,118.64,235.71,196,280,148,280
185.89,100.31,191.18,94.525,178.59,94.703,199.23,98.909,169.99,100.02,215.36,131.24,157.05,125.94,218.87,172.84,132.19,114.02,194.1,135.27,164.37,87.145,200.32,208.69,157.35,205.68,226.34,246.05,118.85,235.61,196,280,148,280
188.17,100.3,192.68,95.096,181.54,94.222,199.55,99.548,169.76,98.798,215.51,130.24,157.15,125.33,222.04,171.88,130.65,119.58,196.43,131.37,163.04,89.312,201.33,209.87,156.8,206.12,226.84,245.94,118.98,235.44,196,280,148,280
188.04,100.41,192.82,94.521,180.35,94.127,200.63,98.273,169.49,98.066,215.44,130.05,157.5,128.16,224.5,171.37,129.18,125.78,199.66,130.58,160.31,91.45,201.77,213.15,156.69,209.82,226,247.55,119.79,235.73,196,280,148,280
187.64,101.01,193.5,95.001,179.78,93.971,201.25,98.817,169.21,97.927,215.36,129.91,156.29,128.29,226.44,169.05,128.03,129.21,204.47,127.85,157.51,95.411,201.38,213.14,155.62,212.38,223.22,248.1,120.2,234.68,200,284,148,284
187,100.78,193.84,96.815,180.03,94.805,202.66,100.42,168.39,97.317,214.74,132.63,155.07,133.01,229.22,165.86,127.4,134.86,206.59,126.49,156.07,98.533,200.36,212.94,154.59,215.05,214.99,248.04,124.31,234.08,200,284,148,284
187.22,101.8,193.55,96.052,179.33,94.219,201.05,100.22,168.32,96.265,216.94,133.88,154.88,133.83,232.1,164.91,127.29,138.79,211.4,123.01,154.76,101.06,202.06,212.94,154.94,213.42,209.6,252.41,125.18,235.12,200,284,148,284
187.38,101.57,193.2,95.538,179.52,94.264,201.2,100.15,169.2,96.469,216.77,134.21,156.7,134.42,235.76,164.46,131.53,193.22,212.22,120.92,133.94,229.85,202.42,211.44,154.54,213.51,206.85,254.93,128.98,233.75,200,284,148,284
187.52,100.68,193.28,95.26,179.82,94.606,201.48,99.512,169.68,97.504,214.62,135.67,157.83,132.58,223.3,199.16,131.42,193.09,213.64,120.57,152.47,109.7,201.31,214.14,154.95,214.79,209.99,254.1,125.76,237.29,200,284,148,284
186.8,100.62,192.8,95.397,179.16,94.6,201.24,99.02,169.38,97.832,214.45,135.8,158.17,132.12,223.45,199.74,132.03,192.97,214.39,122.13,131.97,229.82,200.97,214.63,155.22,214.86,211.63,254.23,122.87,236.98,200,284,148,284
186.12,101.4,192.22,95.889,178.56,95.194,201.01,99.192,168.93,98.024,213.98,136.29,158.53,132.79,221.27,200.25,132.35,193.01,216.14,237.34,152.74,114.73,201.67,215.3,155.09,214.56,217,253.15,122.38,236.68,200,284,148,284
185.57,101.7,191.68,96.32,177.89,95.64,201.12,99.61,168.08,98.834,214.21,136.31,158.16,135.05,222.27,199,131.95,193.33,212.09,123.01,130.4,231,200.69,214.11,154.33,214.53,208.35,256.19,121.82,237.84,200,284,148,284
185.31,101.91,191.54,96.307,177.67,95.742,200.7,99.293,168.21,98.854,215.73,133.69,158.08,135.05,221.63,199.9,132.61,192.51,217.11,238.55,129.59,230.87,201.17,214.36,155.34,214.58,211.43,254.86,121.6,238.2,200,284,148,284
184.7,101.68,190.92,96.379,177.4,95.596,199.89,99.824,168.09,98.879,215.74,134.11,157.89,136.11,221.79,199.16,132.31,193.55,216.3,234.44,130.15,231.61,201.83,214.77,155.06,216.07,208.79,256.68,122.87,238.38,200,284,148,284
184.77,101.77,190.69,97.3,177.52,96.426,200.44,100.3,167.4,99.95,216.68,133.75,157.49,138.06,222.52,199.49,132.01,194.4,215.78,240.5,130.86,232.75,201.04,214.84,154.73,217.76,206.58,257.35,127.02,239.93,200,284,148,284
185.22,100.45,191.04,96.639,177.95,95.675,200.31,99.79,167.93,98.713,216.18,132.95,157.32,137.72,222.04,198.03,131.5,194.31,220.75,218.24,130.62,230.72,200.97,213.8,154.57,217.51,207.57,257.78,125.92,238.68,200,284,148,284
184.63,100.38,190.6,96.286,177.6,95.366,200.34,100.17,167.69,97.219,216.65,131.79,157,137.39,236.87,158.16,131.87,193.46,209.99,119.54,130.7,225.45,202.52,211.34,158.28,214,211.19,253.73,123.33,238.18,200,284,148,284
184.52,100.54,190.69,96.226,177.26,95.211,199.92,98.268,166.84,96.598,215.4,131.04,156.75,135.78,235.59,156.14,131.67,192.18,209.24,118.1,129.93,219.78,202.1,212.84,156.54,213.63,213.86,254.73,121.84,236.81,200,284,148,284
184.47,100.89,190.71,96.41,177.36,95.116,199.6,98.111,166.86,96.129,212.81,131.14,157.05,135.54,235.21,153.78,132.28,193.29,209.15,116.72,130.72,228.69,200.69,212.98,154.89,213.98,214.18,252.23,122.44,236.98,200,284,148,284
184.59,100.35,190.56,95.634,177,94.151,198.69,95.932,166.52,94.664,212.6,129.32,157.02,133.33,234.14,153.39,131.72,192.93,209.2,115.81,130.38,222.67,200.64,210.65,154.88,211.71,216.95,250.73,121.45,236.04,200,284,148,284
184.17,99.601,190.38,94.876,176.54,93.251,198.75,96.654,166.02,94.454,211.21,129.69,155.84,133.76,233.85,152.09,131.69,193.45,207.78,113.72,130.84,226.13,200.14,210.96,154.44,213.79,211.3,249.97,124.01,235.88,200,284,148,284
184.32,99.901,190.2,94.646,176.37,93.975,198.79,97.283,165.64,95.613,210.74,131.43,156.23,133.05,232.53,152.03,132.21,192.4,207.19,113.41,128.99,221.22,200.06,211.43,154.67,212.02,212.39,252.09,121.28,235.87,200,284,148,284
184.67,100.57,190.5,94.751,176.66,94.293,198.73,97.574,166.03,95.446,210.75,131.2,156.2,131.66,233.95,150.65,134.54,150.79,207.39,113.24,160.38,109.5,200.3,210.68,155.3,210.1,219.24,249.22,119.94,235.91,200,284,148,284
184.61,100.33,190.39,94.712,176.65,94.251,198.67,97.572,165.9,95.946,210.95,132.71,156.7,132.64,233.86,150.25,132.18,191.46,206.93,113.32,160.54,109.11,200.15,211.07,155.05,210.24,217.25,250.11,120.26,235.79,200,284,148,284
184.76,100.13,190.17,94.789,176.75,94.365,198.32,97.232,166.06,95.739,210.86,131.6,156.42,132.61,233.63,150.22,132.57,191.3,206.9,113.04,161.17,109.14,200,210.57,154.83,210.41,215.68,249.67,121.03,235.48,200,284,148,284
184.89,100.56,190.23,94.767,176.88,94.214,198.23,97.418,166.16,95.387,210.81,131.45,156.34,132.27,233.94,150.18,134.85,150.82,206.61,113.22,160.72,109.36,200.49,210.29,155.43,209.67,218.37,249.85,120.03,235.37,200,284,148,284
185.07,100.1,190.27,94.935,177.24,94.187,198.21,97.647,166.49,95.667,210.93,130.89,155.89,132.52,233.6,150.39,132.38,191.75,206.84,113.44,160.7,109.5,200.01,209.71,155.52,210.34,214.64,249.77,120.99,235.22,200,284,148,284
185.44,100.69,190.65,95.038,177.37,94.486,198.44,97.957,166.58,95.958,210.42,131.03,156.36,132.3,233.42,150.35,132.39,190.89,206.82,113.35,160.91,109.58,200.05,209.73,155.74,209.7,218.33,249.22,120.27,235.22,200,284,148,284
184.84,101.15,190.22,95.103,177.07,94.328,198.02,97.238,166.5,95.043,211.18,130.33,156.61,131.29,233.26,149.94,132.49,190.67,206.87,113.03,160.62,109.95,200.78,209.02,156.25,208.91,217.93,249.9,120.64,235.25,200,284,148,284
185.26,99.311,190.69,94.398,177.23,93.71,198.56,97.279,166.66,94.959,210.95,130.36,155.98,130.23,233.07,151.02,134.39,150.14,206.71,113.36,160.65,109.48,200.37,209.65,155.56,209.29,220.09,249.93,120.04,235.58,200,284,148,284
185.36,99.391,190.79,93.966,177.29,94.198,199.01,95.65,165.8,95.578,211,130.79,156.22,132.28,233.23,149.89,131.89,192.69,206.71,112.46,160.8,108.68,200.33,212.02,154.45,212.65,214.99,249.56,122.34,234.79,200,284,148,284
184.59,99.323,190.26,93.316,177.52,93.613,198.89,94.047,166.11,93.685,209.41,129.98,156.06,129.64,231.44,149.95,131.74,191.8,204.78,109.66,160.18,107.83,199.33,209.9,153.35,211.72,215.16,247.2,123.33,232.84,200,284,148,284
184.17,98.204,189.55,93.299,177.78,93.455,199.73,93.834,165.77,94.358,206.34,130.59,156.13,129.59,232.62,146.55,134.63,144.71,205.87,108.27,160.78,106.2,198.92,208.48,153.18,211.52,218.14,245.57,122.64,233.62,196,284,148,284
184.74,98.631,190.32,92.982,177.82,92.924,199.41,93.535,165.56,94.352,207.66,130.27,155.57,128.62,232.95,145.53,133.58,143.72,206.89,108.55,160.03,104.71,199.69,208.31,153.89,208.92,223.1,246.3,121.08,234.22,196,284,148,284
184.67,97.144,190.35,92.437,177.86,92.413,200.48,93.893,165.72,94.642,208.61,131.32,155.18,128.94,234.24,144.17,133.15,141.98,207.46,107.51,160.44,102.95,200.24,206.76,154.45,207.78,223.19,245.85,120.56,233.97,196,284,152,284
184.35,96.783,189.95,91.924,177.73,92.187,200.39,92.602,165.6,94.793,208.65,130.87,155.9,128.61,233.33,146.71,133.46,141.54,225.18,200.56,160.03,103.18,200.1,207.87,154.23,207.86,222.66,245.43,120.4,234.26,196,284,148,284
184.71,97.217,190.72,92.339,177.74,92.449,200.68,93.938,164.8,95.263,209.28,134.86,155.24,129.72,224.44,205.38,132.63,141.57,224.95,199.73,160.15,103.25,200.32,210.3,154.52,209.61,222.8,246.76,120.61,234.03,196,284,148,284
184.62,97.3,190.69,92.903,177.72,92.611,201.13,94.836,165.03,95.223,208.65,132.59,155.41,128.92,223.83,204.14,132.79,142.48,224.87,199.89,160.03,104.71,200.95,210.1,154.4,209.25,222.78,246.51,120.4,233.69,200,284,148,284
184.57,97.672,190.31,93.41,177.39,92.973,199.54,94.224,164.64,94.627,208.86,133.41,155.02,129.39,223.85,204.94,132.58,142.83,225.02,199.23,159.69,105.37,200.46,210.26,155.06,209.28,223.4,246.65,119.86,234.19,200,284,148,284
183.62,96.861,189.44,92.352,176.82,92.167,199.17,91.746,165.6,93.63,207.56,136.38,155.27,129.97,222.3,203.76,133.03,141.23,223.79,198.46,159.35,105.26,199.19,209.55,153.4,209.68,220.33,244.76,122.27,232.67,196,284,148,284
185.6,96.753,190.53,92.158,178.24,92.107,199.68,92.023,166.22,93.366,208.54,131.05,155.24,129.34,234.22,143.96,132.7,141.03,208.73,108.34,159.02,103.84,199.14,205.38,153.53,206.43,222.38,244.14,122.09,232.34,200,284,148,284
183.71,97.498,189.35,93.194,177.83,92.214,200.93,95.417,166.04,93.467,205.81,133.12,154.97,130,233.18,149.11,133.19,139.38,223.63,197.49,159.69,103.23,197.44,207.61,152.79,207.08,220.66,244.74,121.06,233.42,196,284,148,284
184.92,97.435,190.65,93.414,178.61,92.637,200.94,95.096,167.77,93.61,204.93,133.24,155.94,129.51,234.67,145.55,133.23,137.77,223.34,197.88,160.17,102.78,198.42,208.05,152.96,207.44,222.5,245.61,119.94,234.1,200,284,148,284
185.25,96.987,190.47,93.457,177.92,92.534,200.96,94.558,167.84,92.408,205.67,128.31,156.12,129.85,236.83,142.44,133.09,136.88,222.95,196.69,160.91,102.83,197.6,205.36,153.21,204.89,219.24,245.2,121.24,233.65,196,284,148,284
186.55,98.277,192.08,94.252,178.65,93.496,201.61,95.853,167.89,93.62,205.94,130.33,156.51,129.96,236.35,141.78,131.98,193.08,224.09,197.72,161.39,102.35,197.5,205.55,152.26,206.72,220.71,246.1,120.2,234.1,200,284,148,284
186.88,98.446,192.62,94.493,178.78,93.471,200.95,96.604,167.84,93.803,205.82,133.64,156.35,130.81,237.4,142.43,132.1,193.08,223.9,198.42,161.41,101.92,197.85,207.97,152.37,207.23,221.08,245.74,120.02,234.18,200,284,148,284
187.24,99.338,192.91,94.705,179.27,93.66,199.82,97.23,168.38,94.794,205.8,131.93,156.7,129.36,236.18,142.71,133.27,137.15,224.21,199.98,161.53,101.67,198.36,207,153.38,206.82,222.62,246.77,119.96,234.56,196,284,148,284
188.07,98.227,193.33,94.471,180.27,93.314,201.59,96.817,168.99,93.94,206.17,130.83,156.36,128.46,235.58,143.95,133.41,136.53,223.21,199.21,161.71,102.03,197.86,204.81,152.14,204.81,221.1,246.66,121.16,233.46,200,284,148,284
187.89,97.889,193.24,94.563,180.52,93.396,202,96.99,169.2,93.548,206.19,130.64,156.46,128.33,236.43,142.98,133.19,136.65,224.51,197.85,161.92,101.98,198.29,205.25,152.66,205.19,222.16,245.56,120.66,233.41,196,284,148,284
187.89,97.845,193.15,94.433,180.68,93.403,202.69,95.761,169.4,92.693,205.85,130.97,156.06,128.71,235.62,144.12,133.57,137,222.86,197.63,161.81,101.93,197.74,204.06,152.31,204.23,222.72,244.44,121.22,232.78,196,284,148,284
188.27,97.453,193.3,94.331,181.07,93.236,203.15,95.561,169.4,92.491,206.58,130.44,156.3,128.73,236.05,143.49,133.75,136.62,222.65,197.09,161.8,102.4,198.76,205.24,152.54,205.6,221.52,246.45,121.94,232.63,196,284,148,284
187.27,97.609,192.44,94.435,180.21,93.216,202.87,95.624,169.01,92.634,206.05,129.66,155.74,129.13,235.72,144.04,133.78,136.66,223,196.91,161.79,102.65,198.02,204.44,152.02,204.19,221.49,245.27,121.87,233.27,200,284,148,284
186.14,96.824,191.18,93.845,180.41,92.382,202.44,95.185,169.47,91.589,204.22,130.56,155.43,129.84,236.35,143.99,134.16,137.19,222.72,197.16,161.69,102.9,197.91,203.19,151.36,203.25,219.5,244.01,124.67,230.69,200,284,124.52,201.54
186.26,98.532,192.43,94.284,180.4,93.581,202.46,99.391,169.18,93.215,204.18,132.05,155.56,130.58,236.44,145.78,134.01,136.73,223.28,197.59,161.22,103,197.8,205.82,153.18,205.94,221.39,246.3,120.35,233.06,196,284,148,284
186.66,98.472,192.73,94.049,179.98,93.929,201.84,97.042,169.3,94.266,205.7,133.79,156.66,129.85,237.37,142.94,133.83,137.04,223.51,199.02,161.01,103.39,197.45,205.4,152.4,205.65,221.81,245.71,120.51,232.86,196,284,148,284
186.88,98.238,193.52,94.273,180.44,93.521,203.36,98.132,168.48,93.875,206.37,133.68,156.26,132.25,238.76,142.6,132.56,193.22,224.04,198.42,160.33,104.54,197.45,205.82,151.85,206.23,219.3,244.81,121.39,233.18,196,284,148,284
187.29,98.314,193.67,94.094,180.65,93.573,204.06,97.876,168.45,95.004,206.1,134.54,156.43,131.97,238.47,142.76,134.18,137.27,223.47,199.09,160.51,104.22,197.91,206.61,151.79,206.07,219.24,244.76,122.19,231.61,196,284,148,284
186.46,98.02,192.92,94.142,180.49,93.422,204,98.369,167.84,94.84,203.72,134.82,155.85,134.2,238.17,143.77,132.29,194.07,223.2,198.93,160.57,104.58,197.63,205.06,151.01,205.76,218.16,243.58,123.06,232.38,284.84,226.44,148,284
185.92,97.712,192.25,93.285,179.77,93.006,202.22,98.56,167.46,94.649,201.49,132.28,155.47,132.95,237.34,144.25,132.18,193.21,223.01,198.51,160.87,104.24,197.98,205.28,148.85,202.66,217.61,243.02,124.83,230.9,200,284,148,284
186.13,97.16,191.62,92.692,179.94,92.806,201.27,95.196,168.2,93.063,201.46,129.39,155.42,131.29,235.31,148.99,134.43,137.08,224.76,197.31,161.13,103.92,199.04,205.58,149.56,201.1,216.48,244.27,124.83,232.01,200,284,124.97,205.15
184.9,95.902,189.23,93.007,179.58,92.121,197.69,93.426,169.21,91.661,201.24,128.95,155.61,129.48,235.76,145.46,134.66,136.88,224.49,196.67,161.61,103.28,197.54,203.16,150.7,202.07,217.22,242.31,124.67,231.31,196,284,148,284
186.23,97.143,190.61,93.79,179.66,93.021,198.2,93.865,168.75,92.581,200.94,130.68,155.41,130.54,234.63,146.63,134.72,136.21,224.3,197.83,162.3,101.36,198.38,205.25,151.23,203.09,219.15,243.46,123.17,232.65,200,284,148,284
186.71,96.836,191.34,93.802,180.18,93.134,200.15,93.993,170.41,93.064,203.34,131.78,156.8,130.13,236.13,143.17,134.48,136.05,224.82,198.51,161.73,102.57,197.65,205.81,151.55,206.56,220.74,243.84,121.54,232.92,196,284,148,284
187.01,96.886,191.76,93.826,180.48,93.257,200.79,94.274,170.48,93.578,204.82,134.47,156.72,131.17,236.22,143.75,134.86,136.11,222.84,200.06,161.74,102.38,197.99,205.64,152.15,205.82,220.09,244.76,121.34,233.23,200,284,148,284
185.99,96.688,190.48,93.484,179.56,92.904,199.02,93.762,169.62,92.589,203.88,130.64,155.96,130.15,236.46,142.57,134.5,136.37,225.17,197.73,161.53,102.53,197.6,204.53,150.94,203.94,220.24,243.62,121.72,232.65,196,284,148,284
186.58,96.623,191.29,93.504,179.72,92.833,199.7,93.951,169.51,92.608,203.13,129.31,155.98,130.41,236.26,142.08,134.66,136.46,224.82,197.33,161.6,102.74,197.3,203.52,150.74,203.74,219.79,243.49,122.31,232.64,196,284,148,284
186.76,96.627,191.59,93.53,179.74,92.848,200.02,93.859,169.34,92.865,204.61,130.26,156.08,130.03,236.44,142.63,134.37,136.67,223.92,197.32,161.56,102.68,197.19,203.58,151.78,203.67,220.41,245.19,121.62,232.99,196,284,148,284
186.75,96.909,191.83,93.472,179.44,93.101,200.32,94.132,168.78,93.306,204.93,131.89,155.82,131.11,236.86,142.39,134.4,137.2,223.75,197.82,161.36,102.98,197.93,205.33,152.33,205.63,220.51,244.86,121.33,232.91,196,284,148,284
186.04,96.79,190.84,93.408,179.02,92.733,199.3,93.734,168.44,92.747,203.67,127.54,155.96,130.55,236.79,143.3,134.31,136.96,224.69,197.8,161.08,102.93,197.48,205.25,152.48,205.12,218.38,243.51,121.8,233.29,196,284,148,284
184.15,96.616,190.4,92.934,177.74,91.368,199.9,96.153,167.94,92.648,201.22,130.94,155.48,131.42,215.71,207,135.59,138.11,223.68,196.57,160.45,103.5,198.49,206.89,153.76,207.38,220.37,242.59,122.54,232.48,284.21,227.45,280.46,224.2
