RootX,RootY,RootZ,neckX,neckY,neckZ,headX,headY,headZ,torsoX,torsoY,torsoZ,lshoulderX,lshoulderY,lshoulderZ,lelbowX,lelbowY,lelbowZ,lwristX,lwristY,lwristZ,lhandX,lhandY,lhandZ,rshoulderX,rshoulderY,rshoulderZ,relbowX,relbowY,relbowZ,rwristX,rwristY,rwristZ,rhandX,rhandY,rhandZ
2.44946,15.74,470.281,-3.07823,0.00368126,-0.103523,-4.98146,0.00184063,-0.049416,0,0,0,-169.158,-11.0933,111.3,-109.45,55.0064,-20.8218,90.8641,-37.6028,-13.3998,45.432,-19.0071,-6.53067,-75.9717,-13.822,47.9548,-64.9226,-1.88396,-69.089,15.2339,2.73517,-46.8727,7.61695,1.79293,-23.5891
-5.66284,-8.29805,470.941,-12.8622,0.00433425,0.106294,-9.65105,0.00216713,0.0507364,0,0,0,-82.6082,-63.8043,10.7219,-43.7522,74.3765,10.6514,29.2512,-49.5489,8.41204,14.6256,-24.6822,4.58674,-9.8514,-3.94911,86.9055,-20.3131,1.07721,-57.3175,-19.0282,0.422455,-39.6743,-9.51409,0.535198,-20.1905
-4.99637,-26.5379,491.315,-14.5832,-0.000458697,-0.00886043,-10.4708,-0.000229349,-0.00422928,0,0,0,83.5814,-44.7118,-80.2041,71.8594,30.314,12.3812,-58.6113,-19.9848,10.8146,-29.3057,-9.89715,6.15254,71.0291,19.6544,85.1629,44.924,-2.54252,-8.87069,-48.3184,2.63936,-8.18314,-24.1592,1.57946,-4.73626
0.266419,-23.1166,508.855,-10.3039,-3.37735e-11,-8.24144e-10,-8.42729,-1.68867e-11,-3.93382e-10,0,0,0,190.547,2.60701,-117.203,145.978,-18.2986,-2.84478,-110.202,11.9327,1.37352,-55.1011,5.86467,1.64207,110.392,26.4371,41.7225,81.7021,2.87772,41.0971,-49.7895,-0.924663,24.7543,-24.8947,-0.178467,11.5642
3.25365,-13.4391,508.848,-3.03934,-5.19201e-17,-2.23836e-15,-4.96025,-2.596e-17,-1.06842e-15,0,0,0,186.579,30.9041,-80.5634,139.518,-41.0505,-26.1864,-97.5311,26.6601,-14.2731,-48.7655,13.0742,-6.18862,97.4629,22.358,4.20211,77.0902,3.70977,57.6764,-34.1754,-1.50449,35.9029,-17.0877,-0.471896,17.1478
2.08553,-6.18394,500.536,1.85009,1.66527e-23,2.74678e-21,-2.62741,8.32633e-24,1.3111e-21,0,0,0,115.188,33.1954,-37.5226,85.0412,-37.1993,-26.7014,-55.5832,24.0518,-15.1048,-27.7916,11.7638,-6.74997,53.2284,5.50373,-8.12361,43.1979,8.64604,39.3908,-14.123,-4.69213,24.1089,-7.06151,-2.02964,11.3899
-1.75062,-1.77117,493.955,8.12727,-1.60752e-30,2.02399e-28,0.367745,-8.03761e-31,9.66097e-29,0,0,0,29.8192,-13.2363,-6.05631,23.7319,6.98704,-13.8314,-12.888,-5.07394,-7.06079,-6.444,-2.64508,-2.89922,13.1509,-8.40536,12.5351,6.5374,10.9379,1.71507,-5.21673,-6.13213,-0.647855,-2.60836,-2.7218,-0.835417
-4.86902,0.496526,490.687,14.601,9.72971e-37,-5.99057e-35,3.45726,4.86486e-37,-2.85943e-35,0,0,0,-16.5385,-60.6093,11.9841,-8.13876,48.1525,-7.35604,9.69927,-32.2405,-3.03248,4.84964,-16.0948,-0.976191,-15.212,-11.3159,30.8404,-20.0475,5.49184,-27.4501,-0.554318,-2.55925,-19.8299,-0.277159,-0.959104,-10.3132
-5.52784,1.81115,487.223,16.1376,-4.48416e-43,2.28284e-41,4.19053,-2.24208e-43,1.08965e-41,0,0,0,-59.0993,-82.9672,-20.4519,-40.8075,68.4977,31.7813,18.4683,-45.6435,22.7944,9.23417,-22.7243,11.8105,-35.2736,4.32206,6.86214,-27.3109,-10.3309,-21.5058,11.2458,7.82404,-15.7187,5.62292,4.16472,-8.22367
-1.177,-0.978833,480.445,8.73658,0,0,0.657877,0,0,0,0,0,-85.1859,-65.4845,-43.9704,-64.3633,59.2537,60.5457,23.7492,-39.3843,41.7881,11.8746,-19.5797,21.2204,-42.2265,41.2666,-31.8956,-15.4266,-39.0183,5.77234,20.9787,26.6426,2.4216,10.4894,13.4488,0.79585
2.15472,-7.99273,479.502,-4.88548,0,0,-5.84421,0,0,0,0,0,-40.0651,-40.234,-35.971,-32.2599,40.5192,36.3179,8.37118,-26.8746,25.9541,4.18559,-13.3427,13.4297,-11.6915,51.9512,-41.5652,14.0529,-41.0733,33.1482,13.3022,27.9026,20.3053,6.65112,14.045,9.59374
2.20986,-13.3315,486.86,-13.2829,0,0,-9.85226,0,0,0,0,0,24.978,-19.2098,-10.4838,18.9681,18.274,-11.8729,-9.87227,-12.2239,-5.70649,-4.93614,-6.09832,-2.20563,41.5045,25.0029,-7.11243,41.4759,-11.3091,40.1857,-10.0818,8.29104,24.5074,-5.04089,4.34545,11.5451
3.57511,-10.6752,494.584,-8.49022,0,0,-7.56313,0,0,0,0,0,59.8787,28.665,3.56638,43.9575,-29.1954,-37.5525,-16.5605,18.8861,-22.6173,-8.28025,9.23988,-10.5721,49.1256,-11.869,30.3751,28.8627,18.179,14.6701,-20.1787,-11.0183,7.51633,-10.0894,-5.17087,3.09145
4.50884,-3.45755,500.545,7.17598,-0.0011556,-0.0354841,-0.0809322,-0.0005778,-0.0169373,0,0,0,57.7823,81.918,-3.62365,33.7724,-77.436,-27.1145,-13.6186,50.428,-15.788,-6.80931,24.7704,-7.21191,33.1671,-46.8566,39.5391,6.32555,44.5201,-7.2432,-16.2674,-28.2381,-6.83615,-8.13369,-13.6495,-3.98043
3.73407,0.906698,504.642,21.6094,0.00780257,0.427595,6.81548,0.00390128,0.2041,0,0,0,27.5627,102.405,2.35093,7.55879,-92.628,-10.3268,0.316742,60.2716,-4.91255,0.158371,29.5913,-1.88592,45.6472,-61.8335,41.3006,13.6502,58.8621,-0.56129,-19.4078,-37.6311,-2.4821,-9.70391,-18.2796,-1.83922
2.43407,1.01104,504.329,23.105,0.00833272,-0.357533,7.5363,0.00416636,-0.17066,0,0,0,5.0693,80.7095,8.31073,-6.00768,-71.5437,-2.36885,8.33967,46.3658,0.230577,4.16983,22.7092,0.631332,61.1113,-51.2736,42.6693,28.0494,51.6868,12.5311,-24.2792,-32.942,6.05583,-12.1396,-15.9722,2.35922
3.80488,0.781675,496.767,14.7825,-0.0327953,-4.84091,3.56839,-0.0163977,-2.31067,0,0,0,-1.5562,47.8185,6.8392,-6.69455,-41.298,-1.01937,8.08691,26.5297,1.13145,4.04346,12.9246,1.08164,33.7793,-26.3576,27.2148,14.8598,28.1992,6.29616,-13.6192,-17.5442,2.16519,-6.80962,-8.37965,0.497709
6.63478,3.44916,486.385,7.79696,-0.164272,-10.1687,0.237925,-0.0715649,-4.85253,0,0,0,-7.3842,26.1745,12.8269,-6.04064,-20.6094,-4.20451,10.1585,12.9885,-1.00486,5.07926,6.25305,0.0145006,-22.1001,-6.78101,-2.08267,-18.3742,8.29599,-14.0625,8.66983,-4.44604,-10.7952,4.33492,-1.90532,-5.78174
9.08524,5.35156,481.973,5.57473,-0.449558,-13.6741,-0.817489,-0.194878,-6.52184,0,0,0,-11.0573,21.5959,22.8282,-5.46979,-16.0626,-9.13594,13.8369,10.0115,-4.3208,6.91844,4.78624,-1.64492,-46.0965,2.58594,-20.0704,-30.3248,0.134423,-19.1454,19.9157,0.960028,-13.9187,9.95787,0.778092,-7.26174
8.34041,4.6544,483.739,7.32267,-0.747807,-9.49863,0.0267752,-0.281074,-4.521,0,0,0,-8.30435,26.258,29.6519,-2.58231,-21.8707,-14.494,15.3735,13.8031,-7.88161,7.68676,6.65155,-3.4153,-35.5808,5.65499,-15.8363,-22.7492,-2.26048,-13.6213,15.9519,2.53512,-10.354,7.97597,1.55688,-5.52064
-1.84946,5.89198,485.995,9.76461,-0.751055,9.52073,1.19995,-0.154355,4.56874,0,0,0,-5.38983,36.0666,34.8958,-1.12705,-34.2994,-18.0199,16.825,21.8873,-10.2359,8.41252,10.6197,-4.58971,-24.3637,-23.5775,-6.9811,-19.8756,20.2878,-13.8329,11.264,-12.2638,-10.5759,5.63202,-5.7462,-5.65461
-11.6219,8.67043,487.702,9.68891,-0.493618,28.3654,1.16261,0.0461399,13.5733,0,0,0,2.96248,71.6856,40.5816,0.0934095,-68.7332,-21.7338,18.3787,44.4383,-12.7294,9.18934,21.7338,-5.83875,-15.7109,-74.3309,-2.56339,-20.0171,60.9032,-15.3349,9.38897,-38.8876,-11.5973,4.69449,-18.8755,-6.16905
-4.5249,6.36715,489.941,11.0559,-0.128965,23.577,1.80686,0.269834,11.2888,0,0,0,11.3117,134.032,54.4342,-0.147453,-119.729,-28.6421,23.252,78.0544,-17.4201,11.626,38.3642,-8.20488,0.406323,-93.6989,13.8872,-17.2522,78.2926,-18.2958,1.46164,-50.2675,-13.6886,0.73082,-24.4822,-7.24329
13.6749,-3.78237,499.949,22.5945,0.304552,-1.00503,7.30308,0.697587,-0.451186,0,0,0,30.9664,196.177,52.2862,8.63117,-166.703,-35.7318,17.5589,109.264,-22.1229,8.77946,53.8733,-10.5515,44.2354,-82.7781,55.5061,1.73601,74.3565,-16.2773,-22.1087,-47.6721,-12.7934,-11.0543,-23.1978,-6.92628
29.4157,-20.0102,515.733,32.5413,0.518839,-23.0679,12.0484,0.858435,-10.9892,0,0,0,114.506,248.682,23.9288,69.8549,-207.006,-65.9008,-22.477,136.295,-41.5786,-11.2385,67.3791,-20.06,91.3343,-70.1062,95.3706,26.4493,70.3573,-11.1664,-46.6234,-45.0501,-9.90876,-23.3117,-21.9028,-5.64391
24.1431,-36.6212,522.761,17.7542,0.630213,-24.0237,4.98434,0.641614,-11.4464,0,0,0,281.614,220.144,3.03744,205.416,-174.868,-139.831,-100.858,115.739,-89.3607,-50.4288,57.3997,-43.3938,96.9628,-94.7314,86.0834,30.7336,94.8838,-7.11798,-43.8038,-61.1309,-7.26722,-21.9019,-29.8298,-4.35513
-9.20906,-49.5645,515.519,-19.4036,-0.890566,0.442596,-12.7129,-0.924496,0.234406,0,0,0,444.007,36.9802,25.1425,332.198,-7.84519,-214.917,-171.246,6.17075,-137.863,-85.6232,3.3944,-66.9975,92.0774,-152.672,59.0945,21.9156,143.984,-6.25307,-29.3177,-93.4067,-6.52539,-14.6589,-45.7687,-3.95106
-51.2648,-62.1889,489.85,-41.2151,-2.87702,29.5733,-23.0391,-2.70931,14.1413,0,0,0,367.894,-239.277,97.615,267.607,209.451,-210.794,-128.43,-136.429,-135.498,-64.2149,-66.8807,-65.8241,126.08,-181.16,83.2035,31.1358,168.185,-15.2958,-41.5771,-109.632,-12.7702,-20.7886,-53.8706,-7.13921
-68.7329,-47.6227,458.489,-18.1675,-0.506155,35.1479,-12.1221,-0.785758,16.8075,0,0,0,-64.042,-407.613,-1.66601,31.4662,365.44,-19.8561,-17.0808,-239.078,-11.2749,-8.54039,-117.586,-4.8328,162.219,-115.639,92.3588,71.9991,120.245,1.18076,-63.0499,-78.7567,-2.30736,-31.525,-38.796,-2.10511
-33.8046,4.79653,455.694,24.0013,2.61275,15.6849,7.93871,1.75079,7.51023,0,0,0,-516.969,-303.538,-160.421,-173.366,441.962,193.24,67.7032,-290.923,127.464,33.8516,-143.734,63.2243,82.0747,59.7641,-9.00408,86.7424,-34.3427,62.5279,-41.3765,22.5196,38.6723,-20.6882,11.1399,18.3001
24.0304,45.9666,478.678,41.8121,1.52097,-8.89305,16.4987,0.927812,-4.23958,0,0,0,-557.003,-33.2867,-18.3828,-279.939,324.71,164.53,152.468,-215.615,106.609,76.2342,-107.127,52.2206,-82.815,224.117,-110.576,52.5524,-203.954,103.234,0.504497,134.691,66.7513,0.252248,66.7432,32.5642
49.4149,43.237,494.29,27.3216,-0.226886,-25.8754,9.58622,-0.342783,-12.3618,0,0,0,-294.679,154.579,102.784,-232.511,82.033,76.9502,152.644,-56.3633,48.5289,76.3219,-28.5558,23.35,-163.464,236.753,-103.895,18.9954,-233.033,79.0074,15.4956,154.802,51.6282,7.74782,76.9583,25.3613
39.3659,24.635,495.465,6.50344,0.0161309,-23.106,-0.35268,-0.0851791,-11.0471,0,0,0,-96.8376,157.717,97.7992,-138.984,-33.6708,32.3182,100.853,19.9793,19.8021,50.4266,9.23866,9.3501,-134.511,136.416,-46.012,-5.27636,-146.233,26.8856,14.5955,98.1774,17.613,7.29774,49.1096,8.65814
16.6937,12.7784,492.074,-3.5886,0.471107,-4.67487,-5.16623,0.284466,-2.24795,0,0,0,2.15023,84.9112,63.4836,-52.697,-55.7727,-0.347938,46.4704,34.8243,-0.997592,23.2352,16.666,-0.71928,-100.779,39.7462,-43.2125,-29.909,-65.339,10.2765,27.747,45.1028,7.07587,13.8735,22.9207,3.57808
-3.18506,7.79318,492.732,-7.45628,0.533324,7.15982,-7.01228,0.360105,3.40249,0,0,0,53.6035,33.1274,23.6029,-0.998709,-61.8037,-12.1553,8.23284,39.0131,-8.24833,4.11642,18.8013,-4.14991,-103.511,-47.1746,-101.588,-67.542,-7.11743,24.1319,64.5253,6.96662,16.8607,32.2626,4.11687,8.61465
-11.2301,1.69969,492.697,-11.7028,0.786159,8.61355,-9.03163,0.540492,4.09551,0,0,0,55.7988,16.7313,1.0833,9.43864,-51.4745,-7.00573,-4.24673,32.3811,-4.66903,-2.12337,15.5714,-2.3249,-63.7644,-113.069,-97.1547,-84.3629,52.5497,10.5114,72.8169,-32.2245,7.99619,36.4084,-15.2399,4.26311
-4.49701,-2.6504,487.505,-13.745,1.18793,-0.660803,-9.98739,0.801458,-0.337077,0,0,0,16.1858,-2.72275,12.9997,7.77487,-13.2238,-12.2041,0.622824,7.34313,-8.20041,0.311412,3.23476,-4.10193,8.60569,-81.1181,-20.0961,-41.4414,64.6716,-12.0137,27.9012,-40.374,-7.404,13.9506,-19.3213,-3.51452
5.26055,0.225561,486.691,-5.43682,0.663429,-14.6416,-6.00927,0.4269,-7.01861,0,0,0,-16.3826,-18.9836,26.7773,7.48523,15.3661,-19.0853,5.58856,-11.433,-12.8779,2.79428,-6.03438,-6.45731,10.4102,6.78042,-12.0777,10.9433,15.9166,12.6575,-3.26941,-8.43634,8.63456,-1.63471,-3.5786,4.35635
-2.86093,5.01145,495.152,14.6073,-0.277291,1.28717,3.5656,-0.381233,0.582003,0,0,0,20.3978,-35.4904,20.9656,31.5167,-8.51942,-33.3896,-7.20044,4.20996,-22.194,-3.60022,1.67585,-11.0339,-75.0472,46.2878,-86.5515,5.15746,-48.3951,57.0299,18.7483,33.9484,38.3341,9.37414,17.389,19.1812
-16.3646,10.7846,507.184,32.721,-0.243378,24.7441,12.2379,-0.584812,11.7816,0,0,0,65.5799,-52.3248,-1.6269,58.0756,-40.1916,-41.9542,-26.7815,24.8692,-27.629,-13.3908,11.8351,-13.6613,-187.508,46.1895,-154.505,-38.8829,-111.027,79.64,59.5638,75.3813,53.7724,29.7819,37.9315,26.9751
-15.679,18.3408,509.104,36.4149,-0.468594,22.752,14.0009,-1.01299,10.8153,0,0,0,43.1458,-47.7841,-26.7819,45.4944,-24.9275,-20.3601,-30.196,14.7701,-13.3649,-15.098,6.83053,-6.59325,-250.775,54.5444,-156.234,-68.4614,-156.683,68.504,76.1281,105.532,46.4092,38.0641,52.8725,23.316
-6.65902,20.8688,496.759,27.8472,-1.20982,12.7238,9.87917,-1.45992,6.0089,0,0,0,-19.5581,-36.4137,-18.1473,15.3739,20.3167,-1.93081,-13.7931,-14.8789,-1.48897,-6.89655,-7.78591,-0.795379,-206.542,52.4599,-81.6075,-64.5972,-140.745,23.428,56.4958,94.6857,15.9497,28.2479,47.4171,8.00392
17.2058,8.91621,481.72,14.4797,-1.08394,-16.4061,3.47273,-1.21065,-7.92588,0,0,0,-59.8089,1.56216,14.1273,-21.3165,34.7415,9.56088,14.0161,-24.2971,5.60855,7.00804,-12.4196,2.57541,-49.6804,99.1165,31.6249,27.7064,-88.3985,-6.63941,-23.0219,59.5445,-5.19204,-11.5109,29.8435,-2.85801
29.0617,-6.0323,482.937,4.42573,0.508309,-40.9852,-1.2492,0.00546041,-19.6727,0,0,0,-48.3848,70.2784,21.6274,-62.3257,0.121809,36.3641,34.8777,-1.6125,22.9428,17.4388,-1.23824,11.0534,93.7797,48.9238,50.4683,77.4143,19.0727,6.51993,-56.0429,-11.4381,2.91314,-28.0215,-5.32638,1.00341
31.2838,-7.59734,486.337,2.86981,1.63037,-33.7495,-1.94286,0.650982,-16.2127,0,0,0,-30.0647,87.2229,20.217,-67.5151,-21.4357,40.6493,36.8113,12.4214,25.726,18.4057,5.6512,12.4187,100.009,163.953,-18.5176,138.848,-52.5735,85.4574,-74.069,35.8126,54.9144,-37.0345,18.0559,26.7414
41.0867,-9.57353,478.173,8.9566,1.39943,-9.14635,0.918599,0.28392,-4.44839,0,0,0,-47.3822,31.5991,35.8684,-33.79,6.54418,7.29831,27.2711,-6.04773,3.82793,13.6355,-3.49439,1.60913,-13.7898,559.034,-25.4539,260.239,-378.897,156.197,-139.665,250.272,101.102,-69.8325,123.966,49.5046
3.21248,-43.9805,455.659,2.0291,1.47698,21.3829,-2.39424,0.666589,10.147,0,0,0,-74.9903,-38.1977,46.7756,5.36629,53.0266,-27.3026,13.0552,-36.544,-18.8041,6.52762,-18.5412,-9.53689,-41.0685,441.859,107.361,175.091,-345.17,37.8935,-128.845,226.449,23.4117,-64.4225,111.684,11.261
-61.5482,-75.5971,449.633,-19.4913,2.02623,37.0536,-12.6502,1.55859,17.6405,0,0,0,-56.5912,-79.3724,21.8081,36.7104,69.2813,-36.8003,-10.2659,-46.9617,-24.6649,-5.13295,-23.61,-12.3195,60.9618,8.31206,265.769,-17.6576,-63.1281,-160.696,-102.841,40.1832,-106.943,-51.4205,19.4104,-53.0249
-98.3852,-64.3296,465.603,-20.4895,2.80076,23.2237,-13.0886,2.04388,11.0314,0,0,0,9.57825,-60.9918,-30.8778,41.5206,33.2308,-12.5393,-30.6777,-23.0014,-8.2791,-15.3389,-11.6978,-4.09984,157.228,-336.057,250.999,-183.298,180.223,-265.142,-67.1093,-118.617,-174.385,-33.5547,-58.6899,-85.9849
-89.0675,-10.4736,504.767,10.1849,1.66389,1.06817,1.51319,0.411673,0.432743,0,0,0,53.4954,-2.53991,-67.1882,12.8853,-14.0667,26.1704,-30.9364,8.03028,17.2589,-15.4682,3.61479,8.53803,207.835,-517.411,62.5316,-269.367,384.589,-276.783,11.1633,-250.475,-180.688,5.58165,-123.075,-88.7838
-54.4752,30.3837,546.094,47.4006,-2.45844,-12.82,19.0162,-3.58963,-6.21611,0,0,0,49.8309,50.253,-56.693,-24.2306,-42.6362,47.6778,-12.2658,26.4953,31.1067,-6.13288,12.6439,15.2928,274.434,-470.166,-32.8366,-251.907,463.551,-244.877,41.114,-300.864,-159.663,20.557,-147.499,-78.4533
-30.9695,34.84,564.974,68.3421,-5.78175,-23.0687,28.7194,-6.73841,-11.1219,0,0,0,38.885,76.5734,-24.2254,-43.0415,-64.1651,46.8357,6.53673,40.3111,30.2264,3.26836,19.3691,14.7647,274.693,-357.416,-43.4473,-203.891,404.184,-195.854,41.4982,-261.719,-127.703,20.7491,-128.111,-62.783
-39.1064,9.21502,559.037,62.5772,-3.65337,-22.7369,26.0679,-5.33687,-10.97,0,0,0,49.222,87.5233,-9.36451,-45.5112,-88.786,42.4645,12.6241,56.2842,27.2379,6.31203,27.1966,13.2575,192.585,-286.803,-53.8204,-174.502,273.97,-160.117,48.4739,-176.966,-103.719,24.237,-86.501,-50.7895
-64.5671,-24.7372,532.375,26.7073,3.00558,-15.7516,9.3593,0.136584,-7.62362,0,0,0,68.194,98.3913,-0.94424,-46.0747,-112.715,39.456,16.0311,71.9408,25.183,8.01554,34.9085,12.2219,109.988,-324.616,-19.0951,-215.216,166.314,-199.354,55.6742,-107.765,-128.499,27.8371,-52.8266,-62.6594
-84.6145,-49.2244,492.174,-21.6261,8.00465,-6.56717,-13.4779,4.87909,-3.19607,0,0,0,43.4273,90.3742,26.1418,-45.3599,-97.7291,26.547,26.5869,62.111,16.4289,13.2935,30.0606,7.81842,63.5568,-373.413,73.519,-257.976,115.97,-264.415,57.525,-76.5431,-170.529,28.7625,-38.0224,-83.0698
-63.8121,-62.6793,444.994,-53.0072,7.33635,1.82509,-28.56,5.25189,0.852781,0,0,0,-38.6675,48.0053,63.6444,-37.8913,-25.0132,0.902343,37.4562,14.4016,-0.818285,18.7281,6.52437,-0.821804,78.4468,-134.565,272.919,-95.2139,16.4057,-261.302,-55.4335,-12.7126,-169.492,-27.7167,-7.01145,-82.6899
1.87274,-29.3998,424.911,-50.5347,3.26178,6.59459,-27.5552,2.61287,3.14547,0,0,0,-93.2343,-18.4079,71.4084,-10.1725,47.1531,-26.8921,26.2338,-32.8531,-19.1474,13.1169,-16.7619,-9.90024,-92.0799,525.764,201.798,282.122,-352.841,-29.709,-221.844,231.443,-19.269,-110.922,114.06,-9.13719
26.6019,16.8136,450.576,-21.8408,0.102342,11.2367,-13.9333,0.277325,5.36202,0,0,0,-129.631,-70.7568,43.2404,8.79459,109.051,-26.5738,6.3548,-73.4337,-18.5638,3.1774,-36.7792,-9.50061,-233.015,801.015,-62.8773,418.534,-532.742,194.288,-249.152,352.072,127.344,-124.576,174.426,62.8586
9.25776,19.0712,471.48,8.69794,-0.602455,11.7898,0.638965,-0.339026,5.62618,0,0,0,-113.552,-85.2386,-6.75388,18.1779,119.64,-2.70243,-13.2935,-80.1868,-2.27414,-6.64673,-40.0573,-1.27006,-117.985,425.481,-69.1262,224.372,-275.779,129.769,-127.402,183.355,85.0259,-63.701,91.1701,41.9177
-4.35075,5.29868,478.841,26.107,-0.250381,7.29034,8.95343,-0.160659,3.47931,0,0,0,19.9712,-95.2884,-32.9191,68.6412,36.5035,-12.2097,-48.0439,-25.0494,-7.89102,-24.022,-12.6804,-3.85546,-41.9308,140.265,-15.4661,73.1566,-86.1038,37.9266,-42.3568,58.657,24.8682,-21.1784,29.5676,12.2691
-7.67262,-0.719573,485.693,27.1548,-0.0195653,3.30133,9.45551,-0.0189838,1.57565,0,0,0,92.9704,-77.9515,-31.0702,82.4681,-22.1314,-19.0581,-55.4739,13.5828,-12.1817,-27.7369,6.42865,-5.91636,-57.8143,65.4225,-34.928,19.7709,-53.059,29.9497,-5.23988,37.2371,19.9879,-2.61994,19.0704,9.97138
-6.43038,-4.46222,488.869,14.2806,0.0127724,0.482012,3.30983,0.00638641,0.230074,0,0,0,72.9793,-18.3925,-20.3385,36.4536,-37.8014,-3.68948,-26.1008,23.5635,-2.25104,-13.0504,11.2671,-1.06223,-5.49897,-49.5754,-1.46301,-32.6626,32.7853,-16.356,18.8705,-19.3731,-10.5466,9.43526,-8.94469,-5.13986
-1.15056,-5.80307,488.574,-0.0687456,0.0259718,-4.45737,-3.54051,0.0129859,-2.1276,0,0,0,28.2435,25.55,-1.89928,-7.52159,-30.6247,5.20898,3.84159,18.4972,3.32357,1.9208,8.66371,1.61257,44.6197,-104.56,53.4996,-49.322,82.6257,-60.4328,14.9816,-52.3464,-39.8841,7.49082,-25.289,-19.7425
5.67127,-4.6077,488.359,-6.82051,-0.0946095,-10.1575,-6.7635,-0.0565696,-4.84792,0,0,0,-22.6576,56.1611,13.4021,-44.7121,-10.9155,13.2999,29.0532,5.31131,8.40043,14.5266,2.08297,4.05028,73.0586,-84.5916,76.5105,-27.13,86.4585,-63.5303,-4.05937,-54.9362,-42.1443,-2.02968,-26.586,-20.9272
12.4492,-2.28952,489.243,-4.40697,-0.604271,-17.4797,-5.60753,-0.325746,-8.34134,0,0,0,-54.9492,66.6064,35.3568,-61.7319,3.24467,7.65215,44.0867,-4.11495,4.48183,22.0433,-2.60846,2.05443,71.6628,-41.5989,74.3301,-2.18954,62.8893,-48.7265,-17.8797,-39.4541,-32.4562,-8.93984,-18.9399,-16.157
16.2721,-0.473038,489.866,3.20656,-1.34546,-20.2099,-1.95787,-0.628818,-9.63993,0,0,0,-60.8285,61.9219,40.9513,-60.6531,5.17268,3.85017,44.8087,-5.44619,1.95417,22.4043,-3.28541,0.797657,46.9108,9.20383,71.8021,17.3861,18.5955,-36.8033,-28.3393,-10.3739,-24.6083,-14.1697,-4.58325,-12.2806
10.0842,-0.413922,489.63,8.83007,-1.78431,-8.21888,0.752091,-0.647923,-3.90697,0,0,0,-3.26613,53.6348,10.635,-35.3252,-32.47,11.1608,22.8331,19.3498,7.04943,11.4166,8.97737,3.39819,-0.87334,37.8568,37.6118,18.5569,-24.413,-14.7497,-20.3912,17.862,-9.78388,-10.1956,9.35708,-4.86364
-4.99851,2.59594,494.417,11.6684,-1.58346,9.40211,2.11413,-0.284058,4.51673,0,0,0,35.9565,2.62315,-19.9123,11.9167,-38.4957,7.57432,-11.9006,23.2556,5.02022,-5.95029,10.8911,2.48822,-53.6934,13.105,-34.1251,-8.27636,-32.8538,15.9629,13.0308,23.506,11.1021,6.51539,12.1732,5.65839
-14.7445,5.05818,500.515,12.9078,-1.00377,19.3179,2.6801,0.232124,9.26236,0,0,0,43.926,-41.0064,-27.7501,42.9109,-23.2546,-1.88336,-31.7633,13.2063,-1.04295,-15.8816,5.91858,-0.462027,-80.2723,-25.0907,-85.6427,-34.2024,-17.9094,33.4735,41.2443,13.8647,23.1352,20.6222,7.45973,11.7565
-14.4945,2.78467,497.811,12.8386,-0.567637,17.5645,2.6198,0.551772,8.43452,0,0,0,41.299,-61.0423,-19.9149,54.6816,-5.33019,-11.5529,-36.9087,1.61538,-7.36599,-18.4543,0.248859,-3.57436,-49.9232,-45.3124,-61.4335,-39.4958,6.76825,14.7444,37.87,-2.34705,10.7255,18.935,-0.54795,5.59852
-11.9548,1.75288,490.49,8.5899,-0.90491,9.01481,0.631515,0.14113,4.35862,0,0,0,-16.7482,-81.8059,-20.8188,41.8398,51.5836,-4.13,-29.4693,-35.6532,-2.47668,-14.7347,-18.1177,-1.15421,-4.86885,-53.6767,-22.4947,-35.3075,31.4108,-7.38879,24.9797,-18.6242,-4.07411,12.4899,-8.61136,-1.785
-8.8065,1.55752,482.893,1.51871,-1.78263,4.04743,-2.65065,-0.776352,1.99065,0,0,0,-57.9066,-72.1546,-31.3385,17.1805,79.2426,14.0684,-16.7416,-53.74,9.48611,-8.3708,-27.0237,4.75457,11.3157,-42.1121,1.87403,-25.5388,29.9486,-16.9763,12.9261,-17.7399,-10.5524,6.46303,-8.19722,-5.03602
-5.32825,1.8408,478.536,-0.125622,-1.94603,5.21485,-3.41301,-0.972196,2.55239,0,0,0,-55.7003,-19.9602,-30.5702,-13.5926,51.9234,26.805,1.81934,-35.7538,17.7501,0.909671,-18.1315,8.80326,-6.38004,-11.7632,1.06028,-10.5561,0.420205,-7.98622,4.92581,1.52791,-4.67406,2.46291,1.27844,-2.14128
-3.37442,2.79246,479.158,2.58584,-1.3485,10.5314,-2.1673,-0.489888,5.09482,0,0,0,-20.9338,14.357,-8.72131,-18.4617,5.75809,14.3785,9.01618,-5.53569,9.43735,4.50809,-3.24311,4.65548,-43.3221,36.934,-20.8044,13.6428,-43.7783,19.2917,-2.46715,30.4496,13.3291,-1.23358,15.5258,6.77221
-3.83647,2.15665,481.477,6.61072,-0.371662,17.047,-0.318858,0.245056,8.20744,0,0,0,27.7276,-2.1997,8.73434,13.348,-22.6657,-12.0318,-5.82573,13.1102,-7.93125,-2.91287,5.95592,-3.92578,-60.3181,67.0922,-19.6075,28.1239,-68.9789,26.8899,-10.5378,47.0318,18.2788,-5.26889,23.7217,9.20375
